|0200|9788501019431|CRONICA DE UMA MORTE ANUNCIADA|||UN|00|||49||||
|0200|9788501103710|COMO SER UM CONSERVADOR|||UN|00|||49||||
|0200|9788532652744|100 IDEIAS PARA ENSINAR FILOSOFIA E ETICA|||UN|00|||49||||
|0200|9788532651662|ALIENISTA, O - BOLSO|||UN|00|||49||||
|0200|9788532653482|DISCURSO SOBRE A ECONOMIA POLITICA|||UN|00|||49||||
|0200|9788532653475|CONTRATO SOCIAL - DO  ED BOLSO|||UN|00|||49||||
|0200|9788532651686|DOM CASMURRO-ED BOLSO|||UN|00|||49||||
|0200|9788577488049|PASSATEMPOS PARA DIAS DE SOL|||UN|00|||49||||
|0200|9788532641861|CONFISSOES 6a ED BOLSO|||UN|00|||49||||
|0200|9788532647016|10 LICOES SOBRE CARL SCHMITT 2a ED|||UN|00|||49||||
|0200|9788532642707|CONVIVER COM A SINDROME DE DOWN EM ESCOLA INCLUSIV|||UN|00|||49||||
|0200|9788532648990|ESSENCIA DA FILOSOFIA, A|||UN|00|||49||||
|0200|9788532649966|SOCIEDADE DO CANSACO|||UN|00|||49||||
|0200|9788532652775|MACUNAINA - ED BOLSO|||UN|00|||49||||
|0200|9788532651679|MEMORIAS DE UM SARGENTO DE MILICIAS - BOLSO|||UN|00|||49||||
|0200|9788532651631|TRISTE FIM DE POLICARPO QUARESMA - ED BOLSO|||UN|00|||49||||
|0200|9788532653529|VONTADE DE POTENCIA|||UN|00|||49||||
|0200|9788568377123|CULTURA DE EXCELENCIA|||UN|00|||49||||
|0200|9788582780947|BATALHA ESPIRITUAL - ENTRE ANJOS E DEMONIOS|||UN|00|||49||||
|0200|9788576863991|DIARIO DE UMA GAROTA NADA POPULAR 7 HISTORIAS DE U|||UN|00|||49||||
|0200|9788576864264|DIARIO DE UMA GAROTA NADA POPULAR  8 HISTORIAS DE|||UN|00|||49||||
|0200|9788577532957|HISTORIA DA SEXUALIDADE VOL 2 - O USO DOS PRAZERES|||UN|00|||49||||
|0200|9788501109071|COCAINA A ROTA CAIPIRA|||UN|00|||49||||
|0200|9788551001981|AGORA E PARA SEMPRE|||UN|00|||49||||
|0200|9788520923085|QUE E ARTE, O - A POLEMICA VISAO DO AUTOR DE GUERR|||UN|00|||49||||
|0200|9788501057440|CAVALEIRO PRESO NA ARMADURA, O|||UN|00|||49||||
|0200|9788520921388|QUE MUDA COM O NOVO ACORDO ORTOGRAFICO, O|||UN|00|||49||||
|0200|9788525432186|SAPIENS UMA BREVE HISTORIA DA HUMANIDADE 3a ED|||UN|00|||49||||
|0200|9788532649768|PENSAR BEM NOS FAZ BEM VOL 3 FE SABEDORIA CONHECIM|||UN|00|||49||||
|0200|9788501083852|CEREBRO QUE SE TRANSFORMA, O|||UN|00|||49||||
|0200|9788574067544|AVENTURAS DO CAPITAO CUECA VOL1|||UN|00|||49||||
|0200|9788520005651|CIDADANIA NO BRASIL - O LONGO CAMINHO|||UN|00|||49||||
|0200|9788574067780|CAPITAO CUECA E O ATAQUE DAS PRIVADAS FALANTES|||UN|00|||49||||
|0200|9788525061522|BULLYING MENTES PERIGOSAS NAS ESCOLAS|||UN|00|||49||||
|0200|9788520921852|MINIDICIONARIO DA LINGUA PORTUGUESA|||UN|00|||49||||
|0200|9788520923733|SUBURBIOS DA GALAXIA|||UN|00|||49||||
|0200|9788520924976|POEMAS 2015|||UN|00|||49||||
|0200|9788520925294|AUTO DA COMPADECIDA - EDICAO ESPECIAL|||UN|00|||49||||
|0200|9788524922756|AVALIACAO DAS APRENDIZAGENS SUA RELACAO COM O PAPE|||UN|00|||49||||
|0200|9788535917253|FELICIDADE DEMAIS|||UN|00|||49||||
|0200|9788538580812|MINI DICIONARIO AURELIO 8a ED COM CHAVE DE ACESSO|||UN|00|||49||||
|0200|9788561635060|ANNE DE GREEN GABLES|||UN|00|||49||||
|0200|9788577486717|GARFIELD E SEUS AMIGOS|||UN|00|||49||||
|0200|9788577532933|HISTORIA DA SEXUALIDADE VOL 3 - O CUIDADO DE SI|||UN|00|||49||||
|0200|9788577990085|QUEDA, A - DE BOLSO 9|||UN|00|||49||||
|0200|9788577991716|DOM CASMURRO - DE BOLSO 164|||UN|00|||49||||
|0200|9788576865803|QUANDO A NOITE CAI|||UN|00|||49||||
|0200|9788520940365|MOBY DICK|||UN|00|||49||||
|0200|9788520926918|MEMORIAS SONHOS REFLEXOES|||UN|00|||49||||
|0200|9788520927984|CONTOS DE SHAKESPEARE|||UN|00|||49||||
|0200|9788520922378|DICIONARIO INFANTIL ILUSTRADO|||UN|00|||49||||
|0200|9788520930304|HITLER BOX|||UN|00|||49||||
|0200|9788520940501|DESDE O PRIMEIRO OLHAR|||UN|00|||49||||
|0200|9788520940068|OBVIO ULULANTE O|||UN|00|||49||||
|0200|9788520930250|TAMBOR O COL OURO|||UN|00|||49||||
|0200|9788579025884|MUNDO BITA ,AVENTURAS NO MUNDO DA COR E DA MUSICA|||UN|00|||49||||
|0200|9788579026126|AVENTURAS DO BATMAN AS|||UN|00|||49||||
|0200|9788579024603|MICKEY E O SEUS AMIGOS|||UN|00|||49||||
|0200|9788579026164|CRIPTO GRAMA|||UN|00|||49||||
|0200|9788579025433|SUPER LETRAO COLORIDO - MAIS DE 70 PASSATEMPOS|||UN|00|||49||||
|0200|9788577487905|BOSQUE ENCANTADO-COLORIR|||UN|00|||49||||
|0200|9788579025464|OURO-IUAN,N-11|||UN|00|||49||||
|0200|9788579024702|OURO-FRANCO-N14|||UN|00|||49||||
|0200|9788579025419|OURO FRANCO-N16|||UN|00|||49||||
|0200|9788579026065|300 PASSATEMPOS EM INGLES|||UN|00|||49||||
|0200|9788577490387|OURO RUPIA N-3|||UN|00|||49||||
|0200|9788579024153|CRIPTO GRMA VOL-6|||UN|00|||49||||
|0200|9788579023828|PRINCESA-CRIE,PINTE E RABISQUE|||UN|00|||49||||
|0200|9788579024115|OURO RUPI N-6|||UN|00|||49||||
|0200|9788577487912|BOSQUE ENCANTADO PARA COLORIR|||UN|00|||49||||
|0200|9788579023330|OURO RUPIA N-5|||UN|00|||49||||
|0200|9788579023484|SALVO PELA MATEMATICA|||UN|00|||49||||
|0200|9788555460715|POWER RANGERS,RANGER VERDE ANO UM|||UN|00|||49||||
|0200|9788582780596|CONSELHOS A UMA RECEM CASADA|||UN|00|||49||||
|0200|9788582780916|40 DIAS PELA RESTAURAÇAO DA FAMILIA|||UN|00|||49||||
|0200|9788543104928|COMO VENCER GIGANTES|||UN|00|||49||||
|0200|9788501035394|GENERAL EM SEU LABIRINTO, O|||UN|00|||49||||
|0200|9788501401403|TRONO DE VIDRO VOL 3 - HERDEIRA DO FOGO|||UN|00|||49||||
|0200|9788501109057|GRANDE DEBATE, O|||UN|00|||49||||
|0200|9788501110923|STARCRAFT EVOLUCAO|||UN|00|||49||||
|0200|9788520923771|MACUNAIMA - O HEROI SEM NENHUM CARATER|||UN|00|||49||||
|0200|9788532618450|AGUIA E A GALINHA, A - 52a ED|||UN|00|||49||||
|0200|9788532645029|NAO SE DESESPERE - PROVOCACOES FILOSOFICAS 7a ED|||UN|00|||49||||
|0200|9788532647627|LINGUAGEM CORPORAL DOS LIDERES, A|||UN|00|||49||||
|0200|9788538542407|MINI DICIONARIO AURELIO SEM CD 8a ED|||UN|00|||49||||
|0200|9788576846413|REIZINHO DA CASA, O|||UN|00|||49||||
|0200|9788576847533|CURA QUANTICA, A - 1a 2013|||UN|00|||49||||
|0200|9788576864158|GAROTA ONLINE|||UN|00|||49||||
|0200|9788522030583|MANHA COM DEUS|||UN|00|||49||||
|0200|9788583392392|ALO VOCE, CONQUISTE SEU LUGAR|||UN|00|||49||||
|0200|9788583391937|PASSE JA POLICIA FED. AGENTE 1001 QUESTOES|||UN|00|||49||||
|0200|9788583392682|POLICIA MILITAR  DISTRITO FEDERAL 2017|||UN|00|||49||||
|0200|9788583392743|POLICIA LEGISLATIVA DO SENADO FEDERAL TEC LEG 2017|||UN|00|||49||||
|0200|9788583392842|QUESTOES DE BOLSO PRF 2017|||UN|00|||49||||
|0200|9788583391586|RECEITA FEDERAL AUDITOR FISCAL VOL 01 2017|||UN|00|||49||||
|0200|9788520013311|RAIZES DO CONSERVADORISMO BRASILEIRO|||UN|00|||49||||
|0200|9788574067674|DOBRAS|||UN|00|||49||||
|0200|9788574067735|ONDA|||UN|00|||49||||
|0200|9788532653802|BANQUETE,O - BOLSO|||UN|00|||49||||
|0200|9788532654151|PRIMO BASILIO,O - BOLSO|||UN|00|||49||||
|0200|9788574067797|BELAS ADORMECIDAS, AS|||UN|00|||49||||
|0200|9788532654410|ASSIM FALAVA ZARATUSTRA UMA CHAVE DE LEITURA|||UN|00|||49||||
|0200|9788543105338|MARKETING 4.0 DO TRADICIONAL AO DIGITAL|||UN|00|||49||||
|0200|9788501110824|CORRUPCAO DA INTELIGENCIA, A|||UN|00|||49||||
|0200|9788576866169|GAROTA DAS SAPATILHAS BRANCAS|||UN|00|||49||||
|0200|9788532604668|DICIONARIO DE LINGUISTICA E GRAMATICA|||UN|00|||49||||
|0200|9788532605900|ANTROPOLOGIA CULTURAL 20aED 2016|||UN|00|||49||||
|0200|9788567394510|JARDIM DAS AFLICOES, O 3a ED|||UN|00|||49||||
|0200|9788503012928|QUINZE, O - 105a ED|||UN|00|||49||||
|0200|9788501109217|FALLEN CAPA DO FILME|||UN|00|||49||||
|0200|9788574067971|CAPITAO CUECA VOL 3|||UN|00|||49||||
|0200|9788532530790|HARRY POTTER E A CAMARA SECRETA 2 CAPA NOVA ENCADE|||UN|00|||49||||
|0200|9788532530783|HARRY POTTER E A PEDRA FILOSOFAL 1 CAPA NOVA ENCAD|||UN|00|||49||||
|0200|9788532530813|HARRY POTTER E O CALICE DE FOGO 4 CAPA NOVA ENCADE|||UN|00|||49||||
|0200|9788532530806|HARRY POTTER E O PRISIONEIRO DE AZKABAN 3 CAPA NOV|||UN|00|||49||||
|0200|9788501111272|DIARIO DE VIAGEM - NOVO PROJETO|||UN|00|||49||||
|0200|9788501111258|HOMEM REVOLTADO, O - NOVO PROJETO|||UN|00|||49||||
|0200|9788546500444|DESPERTE O SEU GIGANTE INTERIOR|||UN|00|||49||||
|0200|9788542804515|ANEXOS|||UN|00|||49||||
|0200|9788580417661|ORIGEM|||UN|00|||49||||
|0200|9788580417616|COMO SE CASAR COM UM MARQUES|||UN|00|||49||||
|0200|9788543105543|CAMINHO DO ARTISTA, O|||UN|00|||49||||
|0200|9788501099518|TODO DIA|||UN|00|||49||||
|0200|9788501401397|TRONO DE VIDRO COROA DA MEIA NOITE VOL 2|||UN|00|||49||||
|0200|9788522031832|CAMINHO DA CRUZ, O|||UN|00|||49||||
|0200|9788532608390|PSICOLOGIA SOCIAL PARA PRINCIPIANTES - 13aED|||UN|00|||49||||
|0200|9788532650696|MANDALAS PARA COLORIR DESAPEGO|||UN|00|||49||||
|0200|9788577531707|EDUCACAO E MUDANCA 34ª ED|||UN|00|||49||||
|0200|9788524916045|MEIO AMBIENTE E FORMACAO PROFESSORES QNE 13 - 7aED|||UN|00|||49||||
|0200|9788532637529|FUNDAMENTOS E PRATICA DE METODOLOGIA CIENTIFICA 2a|||UN|00|||49||||
|0200|9788532617880|PSICOLOGIA E DESENVOLVIMENTO HUMANO 7a ED|||UN|00|||49||||
|0200|9788535912869|DOMINGOS SODRE - UM SACERDOTE AFRICANO|||UN|00|||49||||
|0200|9788532641854|PRINCIPE, O EDITORA VOZES - BOLSO|||UN|00|||49||||
|0200|9788535904611|LEONARDO DA VINCI E SEU SUPERCEREBRO|||UN|00|||49||||
|0200|9788501083104|UMA HISTORIA DAS HISTORIAS|||UN|00|||49||||
|0200|9788524907548|SAUDE MENTAL E SERVICO SOCIAL 5a ED|||UN|00|||49||||
|0200|9788528607598|VELHO E O MAR, O|||UN|00|||49||||
|0200|9788532600219|VIDA NA ESCOLA E A ESCOLA DA VIDA, A|||UN|00|||49||||
|0200|9788532636379|DINAMICAS DE GRUPO PARA  ADOLESCENTES 7a ED|||UN|00|||49||||
|0200|9788572324281|CLARA DOS ANJOS - 162 NOVO ACORDO|||UN|00|||49||||
|0200|9788532618672|CANCER TEM CURA 40a ED.|||UN|00|||49||||
|0200|9788535909272|LIVRO DE SONETOS - BOLSO|||UN|00|||49||||
|0200|9788573258929|CINCO LINGUAGENS DO AMOR, AS 3a ED|||UN|00|||49||||
|0200|9788532636928|MANUAL DE SEMANTICA 2a ED|||UN|00|||49||||
|0200|9788535631609|JOANINHA DIFERENTE,UMA|||UN|00|||49||||
|0200|9788501401250|WORLD OF WARCRAFT - MARES DA GUERRA|||UN|00|||49||||
|0200|9788577993277|COMANDO VERMELHO - 218|||UN|00|||49||||
|0200|9788532627698|FENOMENOLOGIA DO ESPIRITO 9a ED|||UN|00|||49||||
|0200|9788532624635|EDUCACAO E SOCIOLOGIA 5a ED|||UN|00|||49||||
|0200|9788532655189|AGONIA DOS EROS|||UN|00|||49||||
|0200|9788538303527|12 DIAS PARA ATUALIZAR SUA VIDA|||UN|00|||49||||
|0200|9788576866237|DESVENTURAS DE UM GAROTO NADA COMUM CAOS NO COLEGI|||UN|00|||49||||
|0200|9788520009505|ESTADO POS-DEMOCRATICO|||UN|00|||49||||
|0200|9788546500451|PODER SEM LIMITES - A NOVA CIENCIA DO SUCESSO|||UN|00|||49||||
|0200|9788538031277|LIVRO DE BANHO  TIP TOP OS SONS DOS ANIMAIS|||UN|00|||49||||
|0200|9788528613728|MALDICAO , A VOL.2|||UN|00|||49||||
|0200|9788551002001|TARTARUGAS ATE LA EMBAIXO|||UN|00|||49||||
|0200|9788551002476|MAGNUS CHASE E DEUSES DE ASGARD - NAVIO DOS MORTOS|||UN|00|||49||||
|0200|9788543104904|1001 SERIES DE TV PARA ASSISTIR ANTES DE MORRER|||UN|00|||49||||
|0200|9788543105291|COISAS QUE VOCE SO VE QUANDO DESACELERA|||UN|00|||49||||
|0200|9987092|AGUA MINERAL SEM GAS CRISTAL 500 ML|||UN|00|||22|||0300500|
|0200|9788524925481|VAMOS PENSAR UM POUCO LICOES ILUSTRADAS COM A TURM|||UN|00|||49||||
|0200|9788582781029|EM BUSCA DE APARECIDA|||UN|00|||49||||
|0200|9788524916571|AVALIACAO DA APRENDIZAGEM - COMPONENTE ATO PEDAGOG|||UN|00|||49||||
|0200|9788574063218|MACACOS ME MORDAM! - NARRATIVAS DO FOLCLORE|||UN|00|||49||||
|0200|9788520011843|CENA DO CRIME: VIOLENCIA E REALISMO NO BRASIL CONT|||UN|00|||49||||
|0200|9788576841999|CEREBRO ESPIRITUAL, O|||UN|00|||49||||
|0200|9788532643797|QUEM MANDA EM SUA VIDA?|||UN|00|||49||||
|0200|9788577530373|PAIXAO DE CONHECER O MUNDO, A|||UN|00|||49||||
|0200|9788532645920|HISTORIA DA VIRILIDADE VOL 3 - VIRILIDADE EM CRISE|||UN|00|||49||||
|0200|9788532642509|BIBLIA SAGRADA EDICAO MATRIMONIO|||UN|00|||49||||
|0200|9788574065618|PROIBIDO FALAR DISSO, E|||UN|00|||49||||
|0200|9788576843436|7 HABITOS DAS PESSOAS ALTAMENTE EFICAZES - MINI|||UN|00|||49||||
|0200|9788532644862|TEORIA DA HISTORIA - A GENESE DOS CONCEITOS|||UN|00|||49||||
|0200|9788573264333|GENTE POBRE|||UN|00|||49||||
|0200|9788534912570|BIBLIA SAGRADA EDICAO PASTORAL|||UN|00|||49||||
|0200|7896303601128|CLIPES 05 DOURADO C/ 100 UN|||UN|00|||83||17,00||
|0200|9788583390633|AGENTE PENITENCIARIO FEDERAL - DEPEN 2017|||UN|00|||49||||
|0200|9788593156298|SEJA FODA|||UN|00|||49||||
|0200|9788501111197|BONECO DE NEVE -CAPA FILME|||UN|00|||49||||
|0200|9788551002490|SUTIL ARTE DE LIGAR O FODA-SE, A|||UN|00|||49||||
|0200|9788568377161|VICENTE FALCONI, O QUE IMPORTA E RESULTADO|||UN|00|||49||||
|0200|9788535929898|VERDADE TROPICAL EDICAO COMEMORATIVA|||UN|00|||49||||
|0200|9788574068077|HOMEM CAO VOL.1|||UN|00|||49||||
|0200|9788574067926|QUATRO MAOS ,A|||UN|00|||49||||
|0200|9788574067377|BRANCO BELO E CINDERELO|||UN|00|||49||||
|0200|9788583393351|BOX CARREIRAS FISCAIS 5000 QUESTOES 2 VOLUMES|||UN|00|||49||||
|0200|9788520925355|BOX OBRA REUNIDA DE VINICIUS DE MORAES 2 VOLS|||UN|00|||49||||
|0200|9788532655226|LIDERANDO PARA ALTA PERFORMANCE|||UN|00|||49||||
|0200|9788532655448|PENSANDORES ORIGINARIOS, OS|||UN|00|||49||||
|0200|9788532655059|TOPOLOGIA DA VIOLENCIA|||UN|00|||49||||
|0200|9788577533756|MEUS ROMANOS, OS|||UN|00|||49||||
|0200|9788583393504|ANALISTA TRIBUTARIO RECEITA FEDERAL VOL 1 2017|||UN|00|||49||||
|0200|9788583393511|ANALISTA TRIBUTARIO RECEITA FEDERAL VOL 2 2017|||UN|00|||49||||
|0200|9788535910247|DIA DO CURINGA, O - BOLSO|||UN|00|||49||||
|0200|9788576842125|LOGICA DO CISNE NEGRO, A|||UN|00|||49||||
|0200|9788501085184|RELACAO PERIGOSA, UMA|||UN|00|||49||||
|0200|9788520010785|BRASIL COLONIAL, O V.2 - 1580-1720|||UN|00|||49||||
|0200|9788501006356|INCRIVEL E TRISTE HISTORIA DA CANDIDA ERENDIRA E S|||UN|00|||49||||
|0200|9788520011348|FINAL DO JOGO|||UN|00|||49||||
|0200|9788577532872|FORMAS DO IMPERIO|||UN|00|||49||||
|0200|9788585466961|EI TEM ALGUEM AI|||UN|00|||49||||
|0200|9788585490027|QUE E A FILOSOFIA?, O|||UN|00|||49||||
|0200|9788560804054|TROCANDO AS LENTES|||UN|00|||49||||
|0200|9788535905984|CERTO CAPITAO RODRIGO, UM|||UN|00|||49||||
|0200|9788542803686|FANGIRL|||UN|00|||49||||
|0200|9788535630480|CESTA DE DONA MARICOTA|||UN|00|||49||||
|0200|9788532600608|CONFISSOES|||UN|00|||49||||
|0200|7896572014070|COLA BRANCA POLAR 90g|||UN|00|||35||17,00||
|0200|9788520436257|FARMACEUTICO HOSPITALAR CONHECIMENTOS HABILIDADES|||UN|00|||49||||
|0200|9788532514615|DOM DA DISLEXIA, O|||UN|00|||49||||
|0200|9788522031221|CORACAO DE MAE 1a ED 2015|||UN|00|||49||||
|0200|9788576833970|MANDALAS DE BOLSO VOL 11|||UN|00|||49||||
|0200|9788576835042|MANDALAS MAGICAS 2|||UN|00|||49||||
|0200|9788576836704|MANDALAS DE BOLSO VOL 13|||UN|00|||49||||
|0200|9788532625960|PSICOLOGIA DAS RELACOES INTERPESSOAIS 11a ED|||UN|00|||49||||
|0200|9788585466299|FABULAS DE ESOPO|||UN|00|||49||||
|0200|9788585466459|QUE HISTORIA E ESSA?|||UN|00|||49||||
|0200|9788532647856|MITOLOGIA DOS GREGOS, A V.1|||UN|00|||49||||
|0200|9788532647863|MITOLOGIA DOS GREGOS, A VOL 2|||UN|00|||49||||
|0200|7891173021793|PAPEL CHAMEQUINHO A4 210X297mm BRANCO|||UN|00|||48||17,00||
|0200|7891027150280|FICHA PAUTADA N.3 5X8 TILIBRA REF150282|||UN|00|||48||17,00||
|0200|7891027150297|FICHA PAUTADA N.4 6X9 TILIBRA|||UN|00|||48||17,00||
|0200|9788537814161|RIQUEZA DE POUCOS BENEFICIA TODOS NOS, A|||UN|00|||49||||
|0200|9788534920001|BIBLIA DE JERUSALEM MEDIA COM ZIPER|||UN|00|||49||||
|0200|9788524924705|LINGUA USO E COGNICAO|||UN|00|||49||||
|0200|9788568200094|PIAUIHY DAS ORIGENS A NOVA CAPITAL|||UN|00|||49||||
|0200|9788550701448|DIARIO DE UM BANANA VOL12 - APERTEM OS CINTOS|||UN|00|||49||||
|0200|9788534935852|BIBLIA DE JERUSALEM - GRANDE CAP DURA|||UN|00|||49||||
|0200|9788534942829|BIBLIA DE JERUSALEM - MEDIA CAPA CRISTAL|||UN|00|||49||||
|0200|9788534945455|NOVA BIBIBLIA MEDIA ZIPER|||UN|00|||49||||
|0200|9788534941686|NOVA BIBILIA PASTORAL ZIPER CREME|||UN|00|||49||||
|0200|9788534941693|NOVA BIBLIA PASTORAL MEDIA JEANS|||UN|00|||49||||
|0200|9788534943277|NOVA BIBLIA PASTORAL MEDIA ESTOJO BRNCO|||UN|00|||49||||
|0200|9788534943123|SALMOS NOVA BIBLIA PASTORAL|||UN|00|||49||||
|0200|9788582304259|LACOS DE SANGUE A HISTORIA SECRETA DO PCC|||UN|00|||49||||
|0200|9788532655806|ARTE DE TER RAZAO A|||UN|00|||49||||
|0200|9788546500406|DINHEIRO DOMINE ESSE JOGO 7 PASSOS PARA A LIBERDAD|||UN|00|||49||||
|0200|9788501112064|QUEM MEXEU NO MEU QUEIJO? NOVA CAPA|||UN|00|||49||||
|0200|9788532530820|HARRY POTTER VOL.5 E A ORDEM DA FENIX CAPA DURA|||UN|00|||49||||
|0200|9788501108159|AMOR NOS TEMPOS DO COLERA, O|||UN|00|||49||||
|0200|9788568200940|ENGENHARIA PIAUIENSE|||UN|00|||49||||
|0200|9788501099761|DIETA CABALA, A|||UN|00|||49||||
|0200|9788583391364|CADERNO DE EXERCICIOS GABARITADOS INSS 858 EXERCIC|||UN|00|||49||||
|0200|9788574066974|COELHINHO QUE QUERIA DORMIR|||UN|00|||49||||
|0200|9788582780206|YES, UM GRITO DE FE|||UN|00|||49||||
|0200|9788501020307|SIDARTA|||UN|00|||49||||
|0200|9788555460104|MACONARIA NA HISTORIA, A|||UN|00|||49||||
|0200|9788577487554|CACA PALAVRAS LIVRO 15 NIVEL FACIL|||UN|00|||49||||
|0200|9788580417975|MAIS LINDO QUE A LUA - LIVRO 1|||UN|00|||49||||
|0200|9788555460968|NEAGLE A DUPLA QUE E OUTRO NIVEL|||UN|00|||49||||
|0200|9788582780664|SINAIS DO SAGRADO|||UN|00|||49||||
|0200|9788555460944|VIVA A VIDA E UMA FESTA - CAPA DURA|||UN|00|||49||||
|0200|9788555460906|VIVA A VIDA E UMA FESTA - LIVRO DO FILME|||UN|00|||49||||
|0200|9788551002810|AINDA SOU EU|||UN|00|||49||||
|0200|9788501111661|AVERSSO E O DIREITO, O|||UN|00|||49||||
|0200|9788542212341|SORTE SEGUE A CORAGEM, A|||UN|00|||49||||
|0200|9788501111951|HARRY POTTER O LIVRO DAS VARINHAS|||UN|00|||49||||
|0200|9788501111647|MITO DE SISIFO, O|||UN|00|||49||||
|0200|9788543105697|CORAGEM DE NAO AGRADAR ,A|||UN|00|||49||||
|0200|9788543105710|PESO DAS DIETAS, O - EMAGREÇA DE FORMA SUSTENTAVEL|||UN|00|||49||||
|0200|9788520005774|POPULISMO E SUA HISTORIA, O|||UN|00|||49||||
|0200|7898549336642|PISCA LED NATAL 100L AZUL NTL2100A|||UN|00|||94||||
|0200|7898419163163|ESTOJO KIT C/MINA/LAPISEIRA/BORRACHA AZUL PENTEL|||UN|00|||96||||
|0200|1390000020740|RETRATOS DA ARTE VOLUME UNICO NOVA EDIÇAO|||UN|00|||49||||
|0200|9788532652409|HISTORIA DO ROSTO  1 ED 2016|||UN|00|||49||||
|0200|9788520923337|VIDAS COMPARADAS DOS MAIORES GUERREIROS DA ANTIGUI|||UN|00|||49||||
|0200|9788545202219|PODER DA AUTORRESPONSABILIDADE, O|||UN|00|||49||||
|0200|9788583393375|ENEM EXAME NACIONAL DO ENSINO MEDIO 1078 QUESTOES|||UN|00|||49||||
|0200|9788520939536|STALIN TRIUNFO E TRAGEDIA|||UN|00|||49||||
|0200|9788543102726|PAIS BRILHANTES, PROFESSORES FASCINANTES - 20 ANOS|||UN|00|||49||||
|0200|9788501113023|TOLOS FRAUDES E MILITANTES|||UN|00|||49||||
|0200|9788574068169|CAPITAO CUECA -  E O PERIGOSO PLANO SECRETO  - V.4|||UN|00|||49||||
|0200|9788532656490|FALAR E ESCUTAR NA SALA DE AULA|||UN|00|||49||||
|0200|7898563141123|MINUTOS DE SABEDORIA ESTILO MUDROST|||UN|00|||49||||
|0200|9788574068114|MALALA E SEU LAPIS MAGICO|||UN|00|||49||||
|0200|9788532655790|MOVIMENTO NEGRO EDUCADOR, O|||UN|00|||49||||
|0200|9788532655813|SER E TEMPO - UMA CHAVE DE LEITURA|||UN|00|||49||||
|0200|9788542212334|QUE O SOL FAZ COM AS FLORES|||UN|00|||49||||
|0200|9788580418323|MULHER NA JANELA, A|||UN|00|||49||||
|0200|9788551003022|FIVE NIGHTS AT FREDDUS, OS DISTORCIDOS|||UN|00|||49||||
|0200|9788551002933|HOMEM DE GIZ, O|||UN|00|||49||||
|0200|9788501113511|FEMINISMO EM COMUM PARA TODAS TODES E TODOS|||UN|00|||49||||
|0200|9788520939277|ROMANCE DA PEDRA DO REINO|||UN|00|||49||||
|0200|9788576849940|MILAGRE DA MANHA, O|||UN|00|||49||||
|0200|9788582781067|COMBATE ESPIRITUAL NO DIA A DIA|||UN|00|||49||||
|0200|9788532657381|POLITICA NOS TAMBEM SABEMOS FAZER|||UN|00|||49||||
|0200|9788532657114|TRATADO DA VERDADEIRA DEVOCAO A SANTISSIMA VIRGEM|||UN|00|||49||||
|0200|9788555461019|FELIPE NETO - A VIDA POR TRAS DAS CAMERA LIVRO 2|||UN|00|||49||||
|0200|9788555461002|AVENTURA NA NETOLAND COM LUCCAS NETO|||UN|00|||49||||
|0200|9788501114006|DIARIO DE UMA PESTINHA|||UN|00|||49||||
|0200|9788524925757|LIGUISTICA TEXTUAL INTERFACES E DELIMITACOES|||UN|00|||49||||
|0200|9788524925931|PSICOATIVOS DROGAS E SERVICO SOCIAL|||UN|00|||49||||
|0200|9788520942079|ORGULHO E PRECONCEITO CLASSICO DE OURO|||UN|00|||49||||
|0200|9788520942062|FORCA DA IDADADE CLASSICOS DE OURO|||UN|00|||49||||
|0200|7891191003672|PAPEL COPIMAX A4 500F|||UN|00|||48||||
|0200|9788576866671|DIARIO DE UMA GAROTA NADA POPULAR VOL 12|||UN|00|||49||||
|0200|9788503013239|TRES MARIAS, AS|||UN|00|||49||||
|0200|9788580417999|MAIS FORTE QUE O SOL|||UN|00|||49||||
|0200|9788551003121|PEQUENOS INCENDIOS POR TODA PARTE|||UN|00|||49||||
|0200|9788551001851|COMER PARA NAO MORRER|||UN|00|||49||||
|0200|9788528622942|CUIDE DOS PAIS ANTES SEJA|||UN|00|||49||||
|0200|9788576866817|SENHORITA AURORA|||UN|00|||49||||
|0200|9788543105819|ME POUPE 10 PASSOS PARA NUNCA FALTAR DINHEIRO NO|||UN|00|||49||||
|0200|7899934023888|QUADRO DE MADEIRA COM SUPORTE - ZENIR|||UN|00|||48||||
|0200|9788524926389|FEMINISMO DIVERSIDADE SEXUAL E SERVICO SOCIAL|||UN|00|||49||||
|0200|9788532643759|PEQUENO TRATADO DO BEM VIVER|||UN|00|||49||||
|0200|9788520942116|24 HORAS DA VIDA DE UMA MULHER|||UN|00|||49||||
|0200|9788520938126|MANDARINS, OS|||UN|00|||49||||
|0200|9788520925324|ONDE ANDARA DULCE VEIGA|||UN|00|||49||||
|0200|9788520940969|GUERRA DOS MUNDOS, A|||UN|00|||49||||
|0200|9788520937679|BOX - GRANDES CLASSICOS DA ESTRATEGIA|||UN|00|||49||||
|0200|9788520938904|BOX GRANDES OBRAS DE TOLSTOI|||UN|00|||49||||
|0200|9788520941485|BOX ROMANCE DE DOM PANTERO|||UN|00|||49||||
|0200|9788520013151|CORPOS EM ALIANCA E A POLITICA DAS RUAS|||UN|00|||49||||
|0200|9788546501038|VOCE PODE CURAR SUA VIDA - HAY|||UN|00|||49||||
|0200|9788532657428|DESAPARECER DE SI|9788532657428||UN|00|||49||||
